hold_mean,hold_std,hold_median,inter_mean,inter_std,inter_median,typing_rate,backspace_count,hold_mean_E,hold_std_E,inter_mean_E,inter_std_E,hold_mean_T,hold_std_T,inter_mean_T,inter_std_T,hold_mean_A,hold_std_A,inter_mean_A,inter_std_A,hold_mean_I,hold_std_I,inter_mean_I,inter_std_I,hold_mean_N,hold_std_N,inter_mean_N,inter_std_N,hold_mean_S,hold_std_S,inter_mean_S,inter_std_S,hold_mean_R,hold_std_R,inter_mean_R,inter_std_R,hold_mean_H,hold_std_H,inter_mean_H,inter_std_H,user,session,condition,file
139.95233050847457,80.23740169124342,125.0,396.98860927152316,3495.905073745347,218.0,0.0024150742590563685,148,144.14241486068113,29.68479658592955,270.05882352941177,250.40838398283424,145.31560283687944,27.456407185911516,245.88297872340425,266.0893116361755,140.50442477876106,23.382023158187263,293.7699115044248,206.823104649375,101.38461538461539,21.087139578930607,246.5721649484536,168.73632040301237,104.17543859649123,20.13619371485716,226.3684210526316,233.85177728555365,147.36708860759492,31.37792387513342,325.5506329113924,446.80271391054384,134.77397260273972,31.730839445083397,1663.9383561643835,16536.00896268529,108.12592592592593,21.606044980472866,220.46666666666667,398.090680159219,133,s2,rotation,133210
101.83979591836734,45.35202837260282,100.0,603.7267159989793,1205.1345514683626,270.0,0.001656738212117434,106,90.92615384615385,16.033256561794655,674.5107692307693,936.1692700530797,84.17021276595744,23.81562078913233,615.7659574468086,845.808800370608,105.8640350877193,22.363110394689837,307.03508771929825,396.4648815186837,115.88770053475936,28.420321278222374,331.36898395721926,378.50763483216605,117.54696132596685,26.746905725795305,589.414364640884,943.2094437723158,88.45,17.67759881884415,770.1375,1840.9309617945341,93.42657342657343,18.080816829160224,656.3076923076923,1170.8150363662862,132.73722627737226,28.730631704608914,372.6861313868613,693.994612316587,110,s2,rotation,110230
398.67686527106815,3278.178223182567,125.0,363.7982291387175,719.3800229771671,187.0,0.00273481801869477,157,145.23076923076923,32.55904422655471,329.9661538461539,556.192121283208,122.00373134328358,18.63744788561507,252.91044776119404,335.9806755878323,167.84162895927602,29.58364604276484,234.61990950226243,195.30324573251966,111.45161290322581,32.47447835932659,204.44623655913978,238.10393459292564,116.22413793103448,39.950994306724304,252.3793103448276,319.38652550692626,153.31372549019608,23.36369749484286,327.8092105263158,358.90162729229985,132.95104895104896,29.857313044819445,381.16083916083915,732.9443319319579,97.44360902255639,32.74518010421783,263.5338345864662,497.99578083293153,142,s2,rotation,142210
183.98639858072147,418.4330720319052,156.0,654.1106508875739,5526.217117287499,187.0,0.001412293720345799,86,165.87412587412587,41.31134846924985,270.97202797202794,348.56105692744404,139.45454545454547,37.47895644636521,195.15151515151516,160.40789947778768,187.30107526881721,49.71051357745281,231.1505376344086,148.28930937159464,176.8348623853211,65.23711356619752,186.44036697247705,144.87890743668942,165.88172043010752,40.09339887811035,434.31182795698925,1141.9471672852699,161.1081081081081,37.1910943886591,361.1756756756757,798.6885256656371,161.044776119403,33.35715047237166,927.8805970149253,5322.169422225983,126.74545454545455,30.762561769325554,261.0181818181818,541.8613539847152,117,s2,rotation,117211
396.9757383966245,4032.982534798986,94.0,518.35944092827,813.102641985306,281.0,0.0018325751957347814,184,102.61949685534591,18.900014901286667,446.84591194968556,450.7667243474005,97.54681647940075,17.02170511204375,333.67041198501875,376.23800637250366,125.18141592920354,21.231922237257507,433.49557522123894,626.8694042465474,89.93434343434343,15.731995716227047,412.12626262626264,529.8064247384254,96.73295454545455,18.610610497478124,388.77272727272725,289.71030700247974,108.04347826086956,17.13024560856545,460.29375,1014.4357150460238,101.95394736842105,16.010826442306186,570.6447368421053,1702.8975206668638,100.65322580645162,15.524717209433556,324.94354838709677,366.6618883407471,121,s2,rotation,121210
86.85682242990654,77.16777246791602,72.0,642.988406881077,2393.908882499817,200.0,0.001555668507104898,237,98.35950413223141,26.75336721994738,267.3181818181818,380.48523010831644,72.93197278911565,21.119890957750865,350.6938775510204,875.6462694959897,121.4,30.23069917176566,343.55172413793105,553.2621369226343,66.11194029850746,12.03394480536309,224.23880597014926,135.39241910392582,67.86046511627907,12.247919732271395,417.14728682170545,1615.4833442876882,103.06134969325153,26.90763416007507,921.1226993865031,2536.4351554550526,79.73737373737374,22.469097008457457,229.78787878787878,297.0584499410159,69.20547945205479,14.028306905437285,202.7945205479452,565.896838435061,107,s2,rotation,107231
95.7864077669903,82.05714668139841,93.0,418.8362816510579,2703.2333509482914,140.0,0.0021521376233803935,387,98.56972111553785,27.103279662212838,296.58565737051794,925.7338704174725,97.5253164556962,19.476925447817884,135.14556962025316,190.42240939385016,116.90123456790124,26.57070926920158,195.10493827160494,269.2713672763458,87.98561151079137,27.050707942041424,158.69064748201438,151.72693424175193,79.27642276422765,17.0471850252376,391.8617886178862,1911.5827661795142,91.00826446280992,16.70131180465101,220.78512396694214,370.43921232320633,108.76785714285714,23.619370887524692,185.5,371.3617316233401,77.7560975609756,14.471638348103049,270.1951219512195,1108.507736081176,128,s2,rotation,128211
479.4867256637168,7535.636925126253,109.0,522.5698131760079,2127.6948470438465,187.0,0.0019143410010451266,118,101.98882681564245,25.56380752251549,207.23463687150837,210.64572372396302,91.88679245283019,17.339191486622273,181.77358490566039,173.42761433938466,136.232,34.59367248500801,329.528,425.8519099593191,101.57272727272728,21.471104934479687,218.55454545454546,198.97138151291261,104.6547619047619,21.3371429155933,262.01190476190476,341.27619362397246,105.87619047619047,25.447497861131463,573.0095238095238,3515.9372617384292,100.13186813186813,26.706878066717625,216.4835164835165,223.2197144901966,98.09836065573771,19.42341405896484,164.65573770491804,172.34837814927445,136,s2,rotation,136211
127.30071754729289,80.37747852245262,124.0,315.2695822454308,1514.8536788043366,141.0,0.001551110769342847,177,122.58778625954199,31.139643672920414,179.01526717557252,223.40416203428617,118.41747572815534,22.471351457945254,155.45631067961165,102.09226520905062,135.16494845360825,22.75267307842834,204.18556701030928,190.04266096738675,129.1153846153846,30.46603016611847,138.76923076923077,101.39462422872923,103.57142857142857,24.93720003485218,122.31746031746032,81.0259267534067,124.94202898550725,25.92233889629237,499.69565217391306,2310.3244411368787,133.6,29.989639236550705,230.4923076923077,335.77451788946894,97.88888888888889,23.689086928503023,163.46296296296296,98.0399980663529,147,s2,rotation,147211
107.57386363636364,169.27441142223782,90.0,782.8122866894198,5422.637218435457,190.0,0.0012771373546712024,48,80.72058823529412,22.517212754739752,179.3235294117647,90.92958509949764,88.22916666666667,18.831754635160497,142.75,78.29152252958171,95.57627118644068,25.619909756407377,252.4406779661017,217.57580180650547,84.08163265306122,19.474563980546606,222.0408163265306,120.59342371883955,79.9,21.949715260112146,352.45,486.74931689731216,90.18604651162791,31.00431763927254,1517.906976744186,4715.66771426345,94.22222222222223,17.434179570141826,220.69444444444446,250.0308669216268,87.14285714285714,18.29464067837957,130.71428571428572,62.84496635306893,76,s2,rotation,076231
126.2827380952381,182.88243366517324,94.0,887.0277915632754,13261.27453385439,156.0,0.00112770536012454,113,118.03428571428572,30.79200214208825,370.1657142857143,948.5634437529678,127.50387596899225,35.384734594754356,368.2403100775194,1312.6519920864732,128.1037037037037,30.225638877314704,255.8962962962963,285.726423779009,113.16260162601625,43.12948437553868,178.8780487804878,303.44980124539137,92.25806451612904,18.342560664688374,258.83870967741933,386.2828728489001,120.8952380952381,26.44884507678344,751.552380952381,3437.010855188678,114.35555555555555,32.07051643942389,206.23333333333332,366.2334122144268,119.8,34.27768953707353,155.3090909090909,165.00984794052556,124,s2,rotation,124211
117.12540628385699,101.5068898292037,94.0,288.3150907613113,554.3718206806125,156.0,0.003464743977755067,87,125.246875,32.0200863167852,270.871875,367.16013939286,121.46014492753623,33.03415895629871,223.56159420289856,335.9831450272261,129.72566371681415,29.424343599150955,231.84513274336283,263.6980840961038,102.78918918918919,39.24991157699652,170.08648648648648,192.95652242698273,97.20689655172414,24.08134582629032,228.33908045977012,277.3433594795994,126.80645161290323,27.953901401020598,355.98064516129034,1088.1579253918671,114.98591549295774,29.478802581289855,251.45070422535213,296.13661620483634,112.39416058394161,33.52879961849849,192.7007299270073,295.1185674124622,124,s2,rotation,124210
93.10261892036344,89.9552513528101,80.0,336.7457898957498,790.9957173537732,190.0,0.0029699685542078787,138,85.73397435897436,19.85063777569644,287.33012820512823,722.4431815933713,79.7811320754717,17.932925937522555,192.56603773584905,254.86102090872996,99.6981981981982,23.227893615189373,201.40540540540542,195.0093958641124,78.77777777777777,18.195974126899824,235.25396825396825,207.80042075319614,75.4494382022472,19.479468439760343,224.59550561797752,296.9583339706633,91.22641509433963,21.97795480046641,210.91772151898735,316.17176002585444,81.18181818181819,21.374985826237108,226.7972027972028,228.5768239951289,77.37692307692308,15.764256251023356,197.2846153846154,350.0305752494594,76,s2,rotation,076230
126.23899868247695,65.7954754706564,125.0,217.47957839262187,481.25909444510245,140.0,0.00459804086636005,164,121.70996978851964,29.345640864759414,218.03625377643505,280.85475686919824,117.20284697508897,21.24400168407769,201.83985765124555,349.20749011380207,130.42307692307693,26.375259984509977,202.82051282051282,249.1146241983409,125.10880829015544,32.21227480018488,145.49740932642487,111.33519032492546,105.10285714285715,23.894308775035423,163.64,210.56338468838445,122.04402515723271,25.757296313042207,242.1772151898734,323.88717990009616,131.05442176870747,29.619533523711127,189.156462585034,151.1925699448697,99.18248175182482,21.04018365289327,167.14598540145985,253.8811878032308,147,s2,rotation,147210
111.54877060253986,116.60498311731266,94.0,364.3324324324324,868.0203100606961,187.0,0.0027452964267381933,122,94.96153846153847,22.826515344251327,219.05128205128204,287.1097528658057,83.9154411764706,15.589760868050876,180.31617647058823,254.46437986617056,122.61842105263158,30.118319498882233,230.24561403508773,149.91884128418076,95.41935483870968,20.59926012902737,209.70967741935485,145.50653687013155,93.183908045977,16.045931726050117,216.94252873563218,170.96268036142894,93.9030303030303,22.47401846508049,294.24848484848485,434.70486548169885,90.71532846715328,23.331301272168538,231.3065693430657,251.3098114752089,98.7720588235294,20.46624441530805,168.02205882352942,221.350250365654,136,s2,rotation,136210
95.36393115490146,43.669082671304245,93.0,294.061377245509,960.0998979778643,140.0,0.0032458463449211695,275,102.36337209302326,31.325169058378044,334.2529069767442,483.30173479102535,93.55670103092784,17.506583389372032,199.5463917525773,332.2606837065625,127.49583333333334,30.56877463423892,182.78333333333333,155.6441284540545,85.72,24.468583939410962,149.39,135.0880005774014,86.15300546448087,18.918825135803115,215.37158469945356,310.05741344100966,91.75903614457832,20.397017477134963,289.5301204819277,435.56789788857236,101.06206896551724,25.35410479985717,271.4758620689655,367.3038971555245,79.66197183098592,17.320462263268006,219.38732394366198,369.7492840814627,128,s2,rotation,128210
88.34943181818181,70.36436717590516,80.0,383.6267114440713,823.9616481504743,190.0,0.0026070229373580597,170,99.37993920972644,27.666133027830792,358.8328267477204,534.4033909053707,78.15658362989323,21.196681933340876,299.30249110320284,527.1224215390274,103.38528138528139,35.142056177274405,243.21212121212122,200.47982059996667,69.09137055837563,12.83640827137354,231.96954314720813,190.04049551430947,67.85227272727273,11.963048954562385,214.97727272727272,204.47815938453977,102.140625,32.43930254505135,474.5078534031414,1203.704264653327,80.46575342465754,25.346141902937777,264.71232876712327,395.9503732378334,77.55395683453237,15.490155918731933,195.54676258992805,253.14301195946072,107,s2,rotation,107230
110.58469055374593,71.62638044622354,100.0,525.7501357957632,4297.618022028067,160.0,0.0019029790610316998,137,121.95180722891567,33.062155271424075,183.0120481927711,144.39850264349843,89.75471698113208,22.415801081546196,172.96226415094338,185.98077221210121,143.25714285714287,46.77912203647479,272.7047619047619,468.34663442510646,101.54621848739495,25.58286844685463,224.6890756302521,214.73649077158134,103.78021978021978,21.139932629978944,182.02197802197801,195.15662788405734,113.3265306122449,32.31975939184916,1312.7551020408164,7961.228187041711,111.89873417721519,29.75834950877317,158.65822784810126,123.97865129370587,94.09433962264151,22.590918321344034,2256.509433962264,15048.16845574745,85,s2,rotation,085231
82.36416184971098,124.10918717960298,63.0,550.2313093762908,2530.5062682707257,171.0,0.0018180726328273957,230,69.24888888888889,15.418324195179393,206.32888888888888,298.3723822654594,65.68461538461538,11.84582666880854,177.4,163.04834582700641,68.81889763779527,20.38813045258752,701.6062992125984,5485.437639511381,69.4308943089431,15.697382776421037,200.1788617886179,156.18594465979828,65.51351351351352,16.261857691639992,715.7657657657658,3764.521701202958,72.31788079470199,30.905189529912775,444.9668874172185,2009.6526483737123,65.66666666666667,11.302310481588364,184.32,206.79465886074846,69.26984126984127,15.244261318588315,183.1904761904762,255.429849789067,97,s2,rotation,097231
144.42237586423633,219.7100514367462,125.0,457.53018867924527,2442.505860643393,203.0,0.0021866049487913887,84,133.13970588235293,31.46710999882577,214.13235294117646,298.53319868649965,121.53061224489795,25.78134275632349,186.93814432989691,88.30754768421434,174.64197530864197,43.700526493982224,269.61728395061726,355.8275892641153,104.06521739130434,31.268404788159874,336.0652173913044,636.3705818827756,107.5952380952381,26.95724968644977,924.952380952381,5203.832467986963,152.14772727272728,45.24492431923047,1420.8977272727273,8370.80632458016,146.64912280701753,38.86029463643492,211.78947368421052,141.83666623689618,98.07142857142857,25.91781227644955,196.47619047619048,122.16737895496337,89,s2,rotation,089231
123.3985315712188,52.2571080612435,110.0,314.415687426557,1218.193968982004,188.0,0.0031814372247776497,81,135.23202614379085,38.27534087926786,248.20261437908496,405.8042262699152,114.30075187969925,25.26952009934534,213.7781954887218,268.8420582917006,163.0528846153846,38.72849392474479,219.9278846153846,147.74926653256102,99.6590909090909,28.17513667129728,214.78977272727272,135.4391263293493,109.21686746987952,24.072204734707302,216.3975903614458,139.54003094150977,139.52739726027397,27.945444700829434,446.8835616438356,2059.6980311668976,131.48872180451127,34.22385760245744,269.3984962406015,359.28897912968955,101.4251968503937,20.46526524758874,201.09448818897638,184.09371257321644,89,s2,rotation,089230
